9932303,9932303,常澄,ツネスミ,つねすみ,tsunesumi,140.558997,36.340683,8
9932304,9932304,大洗,オオアライ,おおあらい,ooarai,140.562675,36.315342,8
9932305,9932305,涸沼,コヌマ,こぬま,konuma,140.527356,36.266054,8
9932306,9932306,鹿島旭,カシマアサヒ,かしまあさひ,kashimaasahi,140.512601,36.224658,8
9932307,9932307,徳宿,トクヤド,とくやど,tokuyado,140.514441,36.190356,8
9932308,9932308,新鉾田,シンホコタ,しんほこた,shinhokota,140.520408,36.152697,8
9932309,9932309,北浦湖畔,キタウラコハン,きたうらこはん,kitaurakohan,140.536841,36.120453,8
9932310,9932310,大洋,タイヨウ,たいよう,taiyou,140.576413,36.108341,8
9932311,9932311,鹿島灘,カシマナダ,かしまなだ,kashimanada,140.596789,36.075568,8
9932312,9932312,鹿島大野,カシマオオノ,かしまおおの,kashimaoono,140.609855,36.050674,8
9932313,9932313,長者ヶ浜潮騒はまなす公園前,チョウジャヶハマシオサイハマナスコウエンマエ,ちょうじゃゖはましおさいはまなすこうえんまえ,choujakehamashiosaihamanasukouenmae,140.618849,36.031336,8
9932314,9932314,荒野台,コウヤダイ,こうやだい,kouyadai,140.625194,36.016804,8
9932402,9932402,芝山千代田,シバヤマチヨダ,しばやまちよだ,shibayamachiyoda,140.399215,35.754248,12
9932502,9932502,上総村上,カズサムラカミ,かずさむらかみ,kazusamurakami,140.100355,35.496171,12
9932503,9932503,海士有木,カイシアリキ,かいしありき,kaishiariki,140.124264,35.481729,12
9932504,9932504,上総三又,カズササンマタ,かずささんまた,kazusasanmata,140.12672,35.46592,12
9932505,9932505,上総山田,カズサヤマダ,かずさやまだ,kazusayamada,140.126128,35.454105,12
9932506,9932506,光風台,ヒカリカゼダイ,ひかりかぜだい,hikarikazedai,140.114174,35.439662,12
9932507,9932507,馬立,ウマリツ,うまりつ,umaritsu,140.114719,35.423795,12
9932508,9932508,上総牛久,カズサウシク,かずさうしく,kazusaushiku,140.142255,35.400213,12
9932509,9932509,上総川間,カズサカワカン,かずさかわかん,kazusakawakan,140.150968,35.388047,12
9932510,9932510,上総鶴舞,カズサツルマイ,かずさつるまい,kazusatsurumai,140.165006,35.381346,12
9932511,9932511,上総久保,カズサクボ,かずさくぼ,kazusakubo,140.154438,35.367481,12
9932512,9932512,高滝,タカタキ,たかたき,takataki,140.150246,35.353074,12
9932513,9932513,里見,サトミ,さとみ,satomi,140.145505,35.336685,12
9932514,9932514,飯給,メシキュウ,めしきゅう,meshikyuu,140.142358,35.320512,12
9932515,9932515,月崎,ガツサキ,がつさき,gatsusaki,140.139394,35.302203,12
9932516,9932516,上総大久保,カズサオオクボ,かずさおおくぼ,kazusaookubo,140.145924,35.283367,12
9932517,9932517,養老渓谷,ヨウロウケイコク,ようろうけいこく,youroukeikoku,140.159382,35.266409,12
9932602,9932602,富士見町,フジミチョウ,ふじみちょう,fujimichou,139.529277,35.345389,14
9932603,9932603,湘南町屋,ショウナンマチヤ,しょうなんまちや,shounanmachiya,139.522666,35.337832,14
9932604,9932604,湘南深沢,ショウナンフカザワ,しょうなんふかざわ,shounanfukazawa,139.518903,35.332865,14
9932605,9932605,西鎌倉,ニシカマクラ,にしかまくら,nishikamakura,139.504365,35.319383,14
9932606,9932606,片瀬山,カタセヤマ,かたせやま,kataseyama,139.496052,35.317256,14
9932607,9932607,目白山下,メジロヤマシタ,めじろやました,mejiroyamashita,139.491533,35.31402,14
9932608,9932006,湘南江の島,ショウナンコウノシマ,しょうなんこうのしま,shounankounoshima,139.487794,35.311867,14
9932702,9932702,南高崎,ミナミタカサキ,みなみたかさき,minamitakasaki,139.012315,36.31247,10
9932721,9932721,佐野のわたし,サノノワタシ,さののわたし,sanonowatashi,139.018139,36.302389,10
9932703,9932703,根小屋,ネコヤ,ねこや,nekoya,139.019177,36.291114,10
9932704,9932704,高崎商科大学前,タカサキショウカダイガクマエ,たかさきしょうかだいがくまえ,takasakishoukadaigakumae,139.029654,36.284295,10
9932705,9932705,山名,サンメイ,さんめい,sanmei,139.038098,36.277587,10
9932706,9932706,西山名,ニシヤマメイ,にしやまめい,nishiyamamei,139.032046,36.270841,10
9932707,9932707,馬庭,ウマニワ,うまにわ,umaniwa,139.009321,36.261428,10
9932708,9932708,吉井,ヨシイ,よしい,yoshii,138.984418,36.256036,10
9932709,9932709,西吉井,ニシヨシイ,にしよしい,nishiyoshii,138.965914,36.255753,10
9932710,9932710,上州新屋,ジョウシュウアラヤ,じょうしゅうあらや,joushuuaraya,138.951776,36.256036,10
9932711,9932711,上州福島,ジョウシュウフクシマ,じょうしゅうふくしま,joushuufukushima,138.92944,36.256408,10
9932712,9932712,東富岡,ヒガシトミオカ,ひがしとみおか,higashitomioka,138.901898,36.260816,10
9932713,9932713,上州富岡,ジョウシュウトミオカ,じょうしゅうとみおか,joushuutomioka,138.891851,36.26046,10
9932714,9932714,西富岡,ニシトミオカ,にしとみおか,nishitomioka,138.882786,36.260182,10
9932715,9932715,上州七日市,ジョウシュウナノカシ,じょうしゅうなのかし,joushuunanokashi,138.874536,36.258666,10
9932716,9932716,上州一ノ宮,ジョウシュウイチノミヤ,じょうしゅういちのみや,joushuuichinomiya,138.863924,36.253053,10
9932717,9932717,神農原,カミノウハラ,かみのうはら,kaminouhara,138.843835,36.242629,10
9932718,9932718,南蛇井,ミナミヘビイ,みなみへびい,minamihebii,138.813838,36.23826,10
9932719,9932719,千平,センタイラ,せんたいら,sentaira,138.798543,36.230021,10
9932720,9932720,下仁田,シモニタ,しもにた,shimonita,138.786681,36.210484,10
9932801,9932801,中央前橋,チュウオウマエバシ,ちゅうおうまえばし,chuuoumaebashi,139.07531,36.390915,10
9932802,9932802,城東,ジョウトウ,じょうとう,joutou,139.081124,36.391212,10
9932803,9932803,三俣,サンマタ,さんまた,sanmata,139.089192,36.393748,10
9932804,9932804,片貝,カタガイ,かたがい,katagai,139.095597,36.393982,10
9932805,9932805,上泉,ウエイズミ,うえいずみ,ueizumi,139.106598,36.39419,10
9932806,9932806,赤坂,アカサカ,あかさか,akasaka,139.117324,36.397210,10
9932807,9932807,心臓血管センター,シンゾウケッカンセンター,しんぞうけっかんせんたー,shinzoukekkansenta-,139.129614,36.40559,10
9932808,9932808,江木,コウキ,こうき,kouki,139.133391,36.407209,10
9932809,9932809,大胡,ダイコ,だいこ,daiko,139.156263,36.412673,10
9932810,9932810,樋越,ヒエツ,ひえつ,hietsu,139.173308,36.415459,10
9932811,9932811,北原,キタハラ,きたはら,kitahara,139.184604,36.413681,10
9932812,9932812,新屋,アラヤ,あらや,araya,139.196570,36.413704,10
9932813,9932813,粕川,カスカワ,かすかわ,kasukawa,139.210943,36.416818,10
9932814,9932814,膳,ゼン,ぜん,zen,139.22197,36.416821,10
9932815,9932815,新里,シンサト,しんさと,shinsato,139.236949,36.418543,10
9932816,9932816,新川,シンカワ,しんかわ,shinkawa,139.257536,36.418288,10
9932817,9932817,東新川,ヒガシシンカワ,ひがししんかわ,higashishinkawa,139.267591,36.422002,10
9932823,9932823,桐生球場前,キリュウキュウジョウマエ,きりゅうきゅうじょうまえ,kiryuukyuujoumae,139.297864,36.41928,10
9932819,9932819,天王宿,テンオウヤド,てんおうやど,ten'ouyado,139.308054,36.414975,10
9932820,9932820,富士山下,フジサンシタ,ふじさんした,fujisanshita,139.315828,36.413992,10
9932821,9932821,丸山下,マルヤマシタ,まるやました,maruyamashita,139.32128,36.416842,10
9932822,9932822,西桐生,ニシキリュウ,にしきりゅう,nishikiryuu,139.33269,36.414142,10
9932902,9932902,新津田沼,シンツダヌマ,しんつだぬま,shintsudanuma,140.023745,35.690184,12
9932903,9932903,前原,マエハラ,まえはら,maehara,140.027542,35.700666,12
9932904,9932904,薬園台,クスリソノダイ,くすりそのだい,kusurisonodai,140.037599,35.710271,12
9932905,9932905,習志野,ナラシノ,ならしの,narashino,140.042787,35.715293,12
9932906,9932906,北習志野,キタナラシノ,きたならしの,kitanarashino,140.042195,35.721328,12
9932907,9932907,高根木戸,タカネキド,たかねきど,takanekido,140.034923,35.726625,12
9932908,9932908,高根公団,タカネコウダン,たかねこうだん,takanekoudan,140.029382,35.730436,12
9932909,9932909,滝不動,タキフドウ,たきふどう,takifudou,140.02622,35.737957,12
9932910,9932910,三咲,サンサキ,さんさき,sansaki,140.028514,35.749217,12
9932911,9932911,二和向台,ニワコウダイ,にわこうだい,niwakoudai,140.023731,35.753825,12
9932912,9932912,鎌ヶ谷大仏,カマヶタニダイブツ,かまゖたにだいぶつ,kamaketanidaibutsu,140.013823,35.757827,12
9932913,9932913,初富,ハツトミ,はつとみ,hatsutomi,140.000493,35.771992,12
9932915,9932915,北初富,キタハツトミ,きたはつとみ,kitahatsutomi,139.989811,35.776692,12
9932916,9932916,くぬぎ山,クヌギヤマ,くぬぎやま,kunugiyama,139.975707,35.782343,12
9932917,9932917,元山,モトヤマ,もとやま,motoyama,139.975831,35.790229,12
9932918,9932918,五香,ゴカオリ,ごかおり,gokaori,139.965796,35.797281,12
9932919,9932919,常盤平,トキワタイラ,ときわたいら,tokiwataira,139.949522,35.803191,12
9932920,1130520,八柱,ハチハシラ,はちはしら,hachihashira,139.937362,35.791394,12
9932921,9932921,みのり台,ミノリダイ,みのりだい,minoridai,139.929466,35.789346,12
9932922,9932922,松戸新田,マツドニッタ,まつどにった,matsudonitta,139.922833,35.790652,12
9932923,9932923,上本郷,ウエホンゴウ,うえほんごう,uehongou,139.916031,35.789524,12
9933002,9933002,下館二高前,シモダテニコウマエ,しもだてにこうまえ,shimodatenikoumae,139.972193,36.319137,8
9933003,9933003,折本,オリホン,おりほん,orihon,139.971232,36.340684,8
9933004,9933004,ひぐち,ヒグチ,ひぐち,higuchi,139.970057,36.357882,8
9933005,9933005,久下田,ヒサシタタ,ひさしたた,hisashitata,139.971756,36.37606,9
9933006,9933006,寺内,テラウチ,てらうち,terauchi,139.980077,36.410876,9
9933007,9933007,真岡,モオカ,もおか,mooka,140.002632,36.439144,9
9933008,9933008,北真岡,キタモオカ,きたもおか,kitamooka,140.014061,36.44909,9
9933009,9933009,西田井,ニシダイ,にしだい,nishidai,140.04876,36.453407,9
9933010,9933010,北山,キタヤマ,きたやま,kitayama,140.067708,36.455665,9
9933011,9933011,益子,マシコ,ましこ,mashiko,140.088526,36.462965,9
9933012,9933012,七井,シチイ,しちい,shichii,140.09439,36.491814,9
9933013,9933013,多田羅,タダラ,ただら,tadara,140.089795,36.515922,9
9933014,9933014,市塙,シハナワ,しはなわ,shihanawa,140.110218,36.538029,9
9933015,9933015,笹原田,ササハラタ,ささはらた,sasaharata,140.144837,36.533911,9
9933016,9933016,天矢場,テンヤバ,てんやば,tenyaba,140.156109,36.529292,9
9933017,9933017,茂木,モテギ,もてぎ,motegi,140.181382,36.530851,9
9933102,9933102,市役所前,シヤクショマエ,しやくしょまえ,shiyakushomae,140.107757,35.606878,12
9933104,9933104,栄町,サカエマチ,さかえまち,sakaemachi,140.118592,35.612822,12
9933105,9933105,葭川公園,ヨシカワコウエン,よしかわこうえん,yoshikawakouen,140.120142,35.608551,12
9933106,9933106,県庁前,ケンチョウマエ,けんちょうまえ,kenchoumae,140.122220,35.603958,12
9933202,9933202,千葉公園,チバコウエン,ちばこうえん,chibakouen,140.117944,35.619774,12
9933203,9933203,作草部,サククサブ,さくくさぶ,sakukusabu,140.115314,35.625806,12
9933204,9933204,天台,テンダイ,てんだい,tendai,140.112902,35.631447,12
9933205,9933205,穴川,アナガワ,あながわ,anagawa,140.111849,35.639645,12
9933206,9933206,スポーツセンター,スポーツセンター,すぽーつせんたー,supo-tsusenta-,140.11611,35.643164,12
9933207,9933207,動物公園,ドウブツコウエン,どうぶつこうえん,doubutsukouen,140.125437,35.642585,12
9933208,9933208,みつわ台,ミツワダイ,みつわだい,mitsuwadai,140.134873,35.6387,12
9933210,9933210,桜木,サクラギ,さくらぎ,sakuragi,140.160935,35.631308,12
9933211,9933211,小倉台,オグラダイ,おぐらだい,oguradai,140.171873,35.627755,12
9933212,9933212,千城台北,センシロタイホク,せんしろたいほく,senshirotaihoku,140.181972,35.627436,12
9933213,9933213,千城台,センシロダイ,せんしろだい,senshirodai,140.18856,35.622314,12
9933302,1130519,幸谷,サチタニ,さちたに,sachitani,139.919912,35.826642,12
9933303,9933303,小金城趾,コガネシロシ,こがねしろし,koganeshiroshi,139.916887,35.83601,12
9933304,9933304,鰭ヶ崎,ヒレヶサキ,ひれゖさき,hirekesaki,139.911121,35.840948,12
9933305,9933305,平和台,ヘイワダイ,へいわだい,heiwadai,139.901108,35.851230,12
9933306,9933306,流山,ナガレヤマ,ながれやま,nagareyama,139.901766,35.855771,12
9933401,2400208,多摩センター,タマセンター,たませんたー,tamasenta-,139.422782,35.623724,13
9933402,9933402,松が谷,マツガタニ,まつがたに,matsugatani,139.422201,35.63169,13
9933403,9933403,大塚・帝京大学,オオツカ・テイキョウダイガク,おおつか・ていきょうだいがく,ootsuka.teikyoudaigaku,139.416461,35.636878,13
9933404,9933404,中央大学・明星大学,チュウオウダイガク・メイセイダイガク,ちゅうおうだいがく・めいせいだいがく,chuuoudaigaku.meiseidaigaku,139.408672,35.64197,13
9933406,9933406,程久保,ホドクボ,ほどくぼ,hodokubo,139.410698,35.655093,13
9933408,9933408,万願寺,マンガンテラ,まんがんてら,mangantera,139.420079,35.671249,13
9933409,9933409,甲州街道,コウシュウカイドウ,こうしゅうかいどう,koushuukaidou,139.409191,35.678262,13
9933410,9933410,柴崎体育館,シバサキタイイクカン,しばさきたいいくかん,shibasakitaiikukan,139.409191,35.689475,13
9933411,9933411,立川南,タチカワミナミ,たちかわみなみ,tachikawaminami,139.412546,35.696077,13
9933412,9933412,立川北,タチカワキタ,たちかわきた,tachikawakita,139.41254,35.699502,13
9933413,9933413,高松,タカマツ,たかまつ,takamatsu,139.413242,35.710158,13
9933414,9933414,立飛,タチヒ,たちひ,tachihi,139.417387,35.714717,13
9933415,9933415,泉体育館,イズミタイイクカン,いずみたいいくかん,izumitaiikukan,139.419525,35.718775,13
9933416,9933416,砂川七番,スナガワシチバン,すながわしちばん,sunagawashichiban,139.418097,35.723319,13
9933418,9933418,桜街道,サクラカイドウ,さくらかいどう,sakurakaidou,139.416653,35.739,13
9933419,9933419,上北台,カミキタダイ,かみきただい,kamikitadai,139.415822,35.745824,13
9933502,9933502,仲ノ町,ナカノマチ,なかのまち,nakanomachi,140.833871,35.728813,12
9933503,9933503,観音,カンノン,かんのん,kannon,140.840112,35.728952,12
9933504,9933504,本銚子,ホンチョウシ,ほんちょうし,honchoushi,140.847844,35.731055,12
9933505,9933505,笠上黒生,カサウエクロナマ,かさうえくろなま,kasauekuronama,140.856893,35.728427,12
9933506,9933506,西海鹿島,サイカイカシマ,さいかいかしま,saikaikashima,140.860207,35.725131,12
9933507,9933507,海鹿島,ウミカシマ,うみかしま,umikashima,140.863096,35.722089,12
9933508,9933508,君ヶ浜,クンヶハマ,くんゖはま,kunkehama,140.860527,35.714093,12
9933509,9933509,犬吠,イヌバイ,いぬばい,inubai,140.860935,35.706258,12
9933510,9933510,外川,トガワ,とがわ,togawa,140.857322,35.699314,12
